 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 0.637037 
 1909 )  0.005057 + 0.415847 + 0.386483 + 0.192613 +  = 1.000000, objective value => 0.975000 
 1910 )  0.382745 + 0.298783 + 0.206651 + 0.111821 +  = 1.000000, objective value => 0.596296 
 1911 )  0.376564 + 0.008400 + 0.257749 + 0.357287 +  = 1.000000, objective value => 0.644445 
 1912 )  0.082320 + 0.439113 + 0.158480 + 0.320087 +  = 1.000000, objective value => 0.975000 
 1913 )  0.405759 + 0.004862 + 0.397399 + 0.191979 +  = 1.000000, objective value => 0.596296 
 1914 )  0.208597 + 0.224388 + 0.339421 + 0.227593 +  = 1.000000, objective value => 0.596296 
 1915 )  0.502549 + 0.000528 + 0.321734 + 0.175188 +  = 1.000000, objective value => 0.596296 
 1916 )  0.302328 + 0.311829 + 0.074653 + 0.311189 +  = 1.000000, objective value => 0.596296 
 1917 )  0.398564 + 0.262490 + 0.002228 + 0.336718 +  = 1.000000, objective value => 0.644445 
 1918 )  0.265350 + 0.080875 + 0.429988 + 0.223786 +  = 1.000000, objective value => 0.596296 
 1919 )  0.280640 + 0.294453 + 0.151651 + 0.273256 +  = 1.000000, objective value => 0.596296 
 1920 )  0.379891 + 0.079928 + 0.167353 + 0.372828 +  = 1.000000, objective value => 0.644445 
 1921 )  0.298629 + 0.134910 + 0.189994 + 0.376468 +  = 1.000000, objective value => 0.644445 
 1922 )  0.028875 + 0.193842 + 0.459749 + 0.317534 +  = 1.000000, objective value => 0.666667 
 1923 )  0.182780 + 0.223738 + 0.228866 + 0.364616 +  = 1.000000, objective value => 0.637037 
 1924 )  0.418386 + 0.338651 + 0.172143 + 0.070820 +  = 1.000000, objective value => 0.596296 
 1925 )  0.310058 + 0.049785 + 0.216513 + 0.423644 +  = 1.000000, objective value => 0.644445 
 1926 )  0.201824 + 0.291344 + 0.477964 + 0.028868 +  = 1.000000, objective value => 0.975000 
 1927 )  0.030241 + 0.452281 + 0.435799 + 0.081679 +  = 1.000000, objective value => 0.975000 
 1928 )  0.081019 + 0.230067 + 0.346977 + 0.341937 +  = 1.000000, objective value => 0.646154 
 1929 )  0.261061 + 0.323921 + 0.342169 + 0.072849 +  = 1.000000, objective value => 0.611111 
 1930 )  0.302877 + 0.325662 + 0.164538 + 0.206923 +  = 1.000000, objective value => 0.596296 
 1931 )  0.259073 + 0.203497 + 0.295339 + 0.242091 +  = 1.000000, objective value => 0.596296 
 1932 )  0.316570 + 0.033098 + 0.463890 + 0.186442 +  = 1.000000, objective value => 0.596296 
 1933 )  0.063624 + 0.178830 + 0.385562 + 0.371984 +  = 1.000000, objective value => 0.646154 
 1934 )  0.478481 + 0.304471 + 0.209583 + 0.007465 +  = 1.000000, objective value => 0.596296 
 1935 )  0.290250 + 0.228976 + 0.239472 + 0.241302 +  = 1.000000, objective value => 0.596296 
 1936 )  0.069456 + 0.358197 + 0.466078 + 0.106269 +  = 1.000000, objective value => 0.975000 
 1937 )  0.259306 + 0.158440 + 0.458660 + 0.123594 +  = 1.000000, objective value => 0.596296 
 1938 )  0.214765 + 0.274087 + 0.311873 + 0.199276 +  = 1.000000, objective value => 0.596296 
 1939 )  0.060208 + 0.403819 + 0.159255 + 0.376717 +  = 1.000000, objective value => 0.596296 
 1940 )  0.121952 + 0.423610 + 0.216444 + 0.237994 +  = 1.000000, objective value => 0.975000 
 1941 )  0.005403 + 0.312925 + 0.359504 + 0.322168 +  = 1.000000, objective value => 0.975000 
 1942 )  0.127618 + 0.018494 + 0.339188 + 0.514699 +  = 1.000000, objective value => 0.492593 
 1943 )  0.292158 + 0.327695 + 0.293235 + 0.086912 +  = 1.000000, objective value => 0.596296 
 1944 )  0.243929 + 0.542113 + 0.071213 + 0.142745 +  = 1.000000, objective value => 0.975000 
 1945 )  0.307759 + 0.322541 + 0.008558 + 0.361143 +  = 1.000000, objective value => 0.637037 
 1946 )  0.106823 + 0.131057 + 0.225525 + 0.536594 +  = 1.000000, objective value => 0.646154 
 1947 )  0.043326 + 0.112970 + 0.425950 + 0.417754 +  = 1.000000, objective value => 0.637037 
 1948 )  0.063320 + 0.565257 + 0.179495 + 0.191928 +  = 1.000000, objective value => 0.975000 
 1949 )  0.783142 + 0.162211 + 0.009703 + 0.044944 +  = 1.000000, objective value => 0.596296 
 1950 )  0.369758 + 0.265720 + 0.268847 + 0.095675 +  = 1.000000, objective value => 0.596296 
 1951 )  0.205381 + 0.055070 + 0.381155 + 0.358394 +  = 1.000000, objective value => 0.596296 
 1952 )  0.259381 + 0.061978 + 0.362405 + 0.316236 +  = 1.000000, objective value => 0.596296 
 1953 )  0.340307 + 0.122177 + 0.457864 + 0.079652 +  = 1.000000, objective value => 0.596296 
 1954 )  0.258776 + 0.314175 + 0.334338 + 0.092710 +  = 1.000000, objective value => 0.637037 
 1955 )  0.387270 + 0.110501 + 0.045836 + 0.456393 +  = 1.000000, objective value => 0.644445 
 1956 )  0.294092 + 0.300183 + 0.008336 + 0.397389 +  = 1.000000, objective value => 0.637037 
 1957 )  0.320275 + 0.277007 + 0.043346 + 0.359371 +  = 1.000000, objective value => 0.644445 
 1958 )  0.340756 + 0.347718 + 0.074963 + 0.236563 +  = 1.000000, objective value => 0.596296 
 1959 )  0.239313 + 0.227498 + 0.280883 + 0.252306 +  = 1.000000, objective value => 0.596296 
 1960 )  0.377895 + 0.146144 + 0.366110 + 0.109852 +  = 1.000000, objective value => 0.596296 
 1961 )  0.225365 + 0.391663 + 0.164374 + 0.218598 +  = 1.000000, objective value => 0.596296 
 1962 )  0.276124 + 0.203927 + 0.371555 + 0.148395 +  = 1.000000, objective value => 0.596296 
 1963 )  0.172125 + 0.134667 + 0.005816 + 0.687392 +  = 1.000000, objective value => 0.683019 
 1964 )  0.284993 + 0.357678 + 0.153217 + 0.204112 +  = 1.000000, objective value => 0.596296 
 1965 )  0.656309 + 0.163488 + 0.002357 + 0.177846 +  = 1.000000, objective value => 0.644445 
 1966 )  0.011281 + 0.275585 + 0.385967 + 0.327167 +  = 1.000000, objective value => 0.666667 
 1967 )  0.153160 + 0.166413 + 0.397457 + 0.282970 +  = 1.000000, objective value => 0.596296 
 1968 )  0.333238 + 0.278766 + 0.205225 + 0.182771 +  = 1.000000, objective value => 0.596296 
 1969 )  0.229369 + 0.348747 + 0.168900 + 0.252985 +  = 1.000000, objective value => 0.596296 
 1970 )  0.244284 + 0.248389 + 0.249211 + 0.258117 +  = 1.000000, objective value => 0.596296 
 1971 )  0.090238 + 0.105973 + 0.120950 + 0.682838 +  = 1.000000, objective value => 0.683019 
 1972 )  0.161016 + 0.087718 + 0.300123 + 0.451143 +  = 1.000000, objective value => 0.596296 
 1973 )  0.329840 + 0.270480 + 0.130761 + 0.268920 +  = 1.000000, objective value => 0.596296 
 1974 )  0.399857 + 0.363383 + 0.224987 + 0.011772 +  = 1.000000, objective value => 0.596296 
 1975 )  0.062456 + 0.228073 + 0.208537 + 0.500934 +  = 1.000000, objective value => 0.646154 
 1976 )  0.239506 + 0.173660 + 0.551423 + 0.035411 +  = 1.000000, objective value => 0.639216 
 1977 )  0.222790 + 0.007971 + 0.125292 + 0.643947 +  = 1.000000, objective value => 0.683019 
 1978 )  0.210176 + 0.009333 + 0.486763 + 0.293728 +  = 1.000000, objective value => 0.596296 
 1979 )  0.209371 + 0.059436 + 0.216743 + 0.514451 +  = 1.000000, objective value => 0.588889 
 1980 )  0.367596 + 0.011140 + 0.329679 + 0.291585 +  = 1.000000, objective value => 0.596296 
 1981 )  0.207875 + 0.265572 + 0.238921 + 0.287633 +  = 1.000000, objective value => 0.596296 
 1982 )  0.344029 + 0.244834 + 0.257551 + 0.153586 +  = 1.000000, objective value => 0.596296 
 1983 )  0.552237 + 0.008040 + 0.299007 + 0.140716 +  = 1.000000, objective value => 0.596296 
 1984 )  0.367748 + 0.174415 + 0.179135 + 0.278702 +  = 1.000000, objective value => 0.596296 
 1985 )  0.209435 + 0.204444 + 0.202352 + 0.383770 +  = 1.000000, objective value => 0.637037 
 1986 )  0.762573 + 0.050754 + 0.051249 + 0.135424 +  = 1.000000, objective value => 0.644445 
 1987 )  0.320489 + 0.201008 + 0.317325 + 0.161177 +  = 1.000000, objective value => 0.596296 
 1988 )  0.183402 + 0.301139 + 0.020798 + 0.494661 +  = 1.000000, objective value => 0.683019 
 1989 )  0.328370 + 0.072893 + 0.369062 + 0.229676 +  = 1.000000, objective value => 0.596296 
 1990 )  0.556934 + 0.023293 + 0.176092 + 0.243681 +  = 1.000000, objective value => 0.644445 
 1991 )  0.416888 + 0.038984 + 0.125433 + 0.418696 +  = 1.000000, objective value => 0.644445 
 1992 )  0.241889 + 0.168938 + 0.289697 + 0.299476 +  = 1.000000, objective value => 0.596296 
 1993 )  0.325967 + 0.403598 + 0.131682 + 0.138753 +  = 1.000000, objective value => 0.596296 
 1994 )  0.273542 + 0.308312 + 0.187763 + 0.230383 +  = 1.000000, objective value => 0.596296 
 1995 )  0.029724 + 0.118239 + 0.378328 + 0.473709 +  = 1.000000, objective value => 0.637037 
 1996 )  0.162268 + 0.624265 + 0.042954 + 0.170513 +  = 1.000000, objective value => 0.975000 
 1997 )  0.399708 + 0.114123 + 0.403121 + 0.083048 +  = 1.000000, objective value => 0.596296 
 1998 )  0.033041 + 0.420421 + 0.283904 + 0.262633 +  = 1.000000, objective value => 0.975000 
 1999 )  0.164831 + 0.417773 + 0.202834 + 0.214562 +  = 1.000000, objective value => 0.975000 
 2000 )  0.313686 + 0.002423 + 0.351231 + 0.332660 +  = 1.000000, objective value => 0.596296 
 2001 )  0.034559 + 0.204488 + 0.335668 + 0.425286 +  = 1.000000, objective value => 0.637037 
 2002 )  0.000000 + 0.000000 + 0.304780 + 0.695220 +  = 1.000000, objective value => 0.540741 
 2003 )  0.132090 + 0.020607 + 0.332769 + 0.514534 +  = 1.000000, objective value => 0.492593 
 2004 )  0.031950 + 0.040406 + 0.403944 + 0.523700 +  = 1.000000, objective value => 0.540741 
 2005 )  0.125330 + 0.039008 + 0.333108 + 0.502554 +  = 1.000000, objective value => 0.701961 
 2006 )  0.127615 + 0.269647 + 0.213160 + 0.389578 +  = 1.000000, objective value => 0.548148 
 2007 )  0.176387 + 0.037021 + 0.311262 + 0.475329 +  = 1.000000, objective value => 0.492593 
 2008 )  0.270127 + 0.000000 + 0.213963 + 0.515909 +  = 1.000000, objective value => 0.588889 
 2009 )  0.132774 + 0.022243 + 0.352772 + 0.492210 +  = 1.000000, objective value => 0.492593 
 2010 )  0.000000 + 0.096316 + 0.522380 + 0.381305 +  = 1.000000, objective value => 0.666667 
 2011 )  0.294955 + 0.395789 + 0.309255 + 0.000000 +  = 1.000000, objective value => 0.611111 
 2012 )  0.058518 + 0.030077 + 0.485420 + 0.425984 +  = 1.000000, objective value => 0.492593 
 2013 )  0.000000 + 0.436086 + 0.000000 + 0.563914 +  = 1.000000, objective value => 0.507407 
 2014 )  0.151951 + 0.014973 + 0.327264 + 0.505813 +  = 1.000000, objective value => 0.492593 
 2015 )  0.057846 + 0.047257 + 0.356370 + 0.538528 +  = 1.000000, objective value => 0.646154 
 2016 )  0.000000 + 0.000000 + 1.000000 + 0.000000 +  = 1.000000, objective value => 0.975000 
 2017 )  0.051539 + 0.102936 + 0.497361 + 0.348164 +  = 1.000000, objective value => 0.492593 
 2018 )  0.043994 + 0.005029 + 0.373580 + 0.577397 +  = 1.000000, objective value => 0.540741 
 2019 )  0.000000 + 0.440584 + 0.000000 + 0.559416 +  = 1.000000, objective value => 0.507407 
 2020 )  0.061282 + 0.032736 + 0.494451 + 0.411531 +  = 1.000000, objective value => 0.492593 
 2021 )  0.000000 + 0.443414 + 0.000000 + 0.556586 +  = 1.000000, objective value => 0.507407 
 2022 )  0.000000 + 0.000000 + 0.395710 + 0.604290 +  = 1.000000, objective value => 0.540741 
 2023 )  0.000718 + 0.052416 + 0.331954 + 0.614912 +  = 1.000000, objective value => 0.540741 
 2024 )  0.054945 + 0.027903 + 0.491678 + 0.425474 +  = 1.000000, objective value => 0.492593 
 2025 )  0.142062 + 0.039748 + 0.308530 + 0.509660 +  = 1.000000, objective value => 0.701961 
 2026 )  0.023785 + 0.140740 + 0.254636 + 0.580839 +  = 1.000000, objective value => 0.540741 
 2027 )  0.000000 + 0.000000 + 0.287599 + 0.712401 +  = 1.000000, objective value => 0.540741 
 2028 )  0.000000 + 0.500000 + 0.000000 + 0.500000 +  = 1.000000, objective value => 0.507407 
 2029 )  0.000000 + 0.000000 + 0.435960 + 0.564040 +  = 1.000000, objective value => 0.540741 
 2030 )  0.046261 + 0.142492 + 0.242820 + 0.568427 +  = 1.000000, objective value => 0.646154 
 2031 )  0.000000 + 0.000000 + 0.584815 + 0.415185 +  = 1.000000, objective value => 0.975000 
 2032 )  0.091173 + 0.278978 + 0.058869 + 0.570979 +  = 1.000000, objective value => 0.646154 
 2033 )  0.218942 + 0.016558 + 0.303681 + 0.460819 +  = 1.000000, objective value => 0.644445 
 2034 )  0.027520 + 0.168523 + 0.512053 + 0.291903 +  = 1.000000, objective value => 0.639216 
 2035 )  0.020316 + 0.288082 + 0.441569 + 0.250034 +  = 1.000000, objective value => 0.975000 
 2036 )  0.129619 + 0.017085 + 0.358141 + 0.495156 +  = 1.000000, objective value => 0.492593 
 2037 )  0.085997 + 0.013794 + 0.393679 + 0.506529 +  = 1.000000, objective value => 0.701961 
 2038 )  0.000000 + 0.499141 + 0.000000 + 0.500859 +  = 1.000000, objective value => 0.507407 
 2039 )  0.149654 + 0.040544 + 0.311546 + 0.498255 +  = 1.000000, objective value => 0.492593 
 2040 )  0.123386 + 0.309451 + 0.164736 + 0.402427 +  = 1.000000, objective value => 0.637037 
 2041 )  0.064539 + 0.034693 + 0.488379 + 0.412389 +  = 1.000000, objective value => 0.596296 
 2042 )  0.053218 + 0.119448 + 0.279491 + 0.547844 +  = 1.000000, objective value => 0.646154 
 2043 )  0.020387 + 0.120857 + 0.327856 + 0.530900 +  = 1.000000, objective value => 0.540741 
 2044 )  0.000000 + 0.118233 + 0.220996 + 0.660771 +  = 1.000000, objective value => 0.540741 
 2045 )  0.000000 + 0.498795 + 0.000000 + 0.501205 +  = 1.000000, objective value => 0.507407 
 2046 )  0.276060 + 0.068443 + 0.077782 + 0.577715 +  = 1.000000, objective value => 0.683019 
 2047 )  0.000000 + 0.178083 + 0.286258 + 0.535659 +  = 1.000000, objective value => 0.540741 
 2048 )  0.275294 + 0.056128 + 0.234036 + 0.434542 +  = 1.000000, objective value => 0.644445 
 2049 )  0.007195 + 0.304321 + 0.064350 + 0.624134 +  = 1.000000, objective value => 0.540741 
 2050 )  0.000615 + 0.025380 + 0.447226 + 0.526779 +  = 1.000000, objective value => 0.637037 
 2051 )  0.047126 + 0.102380 + 0.499506 + 0.350988 +  = 1.000000, objective value => 0.492593 
 2052 )  0.000000 + 0.190699 + 0.275975 + 0.533326 +  = 1.000000, objective value => 0.540741 
 2053 )  0.072465 + 0.219639 + 0.241395 + 0.466501 +  = 1.000000, objective value => 0.646154 
 2054 )  0.000000 + 0.132318 + 0.205350 + 0.662332 +  = 1.000000, objective value => 0.540741 
 2055 )  0.039951 + 0.173581 + 0.477946 + 0.308523 +  = 1.000000, objective value => 0.666667 
 2056 )  0.000000 + 0.091069 + 0.521517 + 0.387414 +  = 1.000000, objective value => 0.666667 
 2057 )  0.067333 + 0.037907 + 0.504951 + 0.389810 +  = 1.000000, objective value => 0.596296 
 2058 )  0.019381 + 0.028953 + 0.510181 + 0.441485 +  = 1.000000, objective value => 0.639216 
 2059 )  0.140815 + 0.000755 + 0.351524 + 0.506905 +  = 1.000000, objective value => 0.492593 
 2060 )  0.124445 + 0.016995 + 0.343744 + 0.514816 +  = 1.000000, objective value => 0.492593 
 2061 )  0.043179 + 0.004936 + 0.269654 + 0.682231 +  = 1.000000, objective value => 0.646154 
 2062 )  0.207126 + 0.043926 + 0.182105 + 0.566843 +  = 1.000000, objective value => 0.683019 
 2063 )  0.055011 + 0.027936 + 0.284082 + 0.632970 +  = 1.000000, objective value => 0.646154 
 2064 )  0.137649 + 0.015282 + 0.352998 + 0.494072 +  = 1.000000, objective value => 0.492593 
 2065 )  0.045156 + 0.019967 + 0.379177 + 0.555699 +  = 1.000000, objective value => 0.540741 
 2066 )  0.014648 + 0.141558 + 0.235569 + 0.608225 +  = 1.000000, objective value => 0.540741 
 2067 )  0.147080 + 0.039847 + 0.324048 + 0.489026 +  = 1.000000, objective value => 0.492593 
 2068 )  0.000000 + 0.438687 + 0.000000 + 0.561313 +  = 1.000000, objective value => 0.507407 
 2069 )  0.009237 + 0.047239 + 0.362992 + 0.580532 +  = 1.000000, objective value => 0.540741 
 2070 )  0.088048 + 0.013736 + 0.221815 + 0.676401 +  = 1.000000, objective value => 0.683019 
 2071 )  0.035103 + 0.113164 + 0.309980 + 0.541752 +  = 1.000000, objective value => 0.540741 
 2072 )  0.174064 + 0.036914 + 0.315656 + 0.473366 +  = 1.000000, objective value => 0.492593 
 2073 )  0.146082 + 0.040074 + 0.317301 + 0.496543 +  = 1.000000, objective value => 0.492593 
 2074 )  0.115810 + 0.343849 + 0.091674 + 0.448666 +  = 1.000000, objective value => 0.548148 
 2075 )  0.159522 + 0.000000 + 0.398223 + 0.442254 +  = 1.000000, objective value => 0.596296 
 2076 )  0.104699 + 0.012900 + 0.390485 + 0.491915 +  = 1.000000, objective value => 0.492593 
 2077 )  0.000000 + 0.029024 + 0.393068 + 0.577907 +  = 1.000000, objective value => 0.540741 
 2078 )  0.129992 + 0.017195 + 0.357669 + 0.495143 +  = 1.000000, objective value => 0.492593 
 2079 )  0.145316 + 0.039945 + 0.317802 + 0.496937 +  = 1.000000, objective value => 0.492593 
 2080 )  0.055037 + 0.020301 + 0.359690 + 0.564972 +  = 1.000000, objective value => 0.646154 
 2081 )  0.080429 + 0.042964 + 0.344364 + 0.532243 +  = 1.000000, objective value => 0.646154 
 2082 )  0.093707 + 0.013580 + 0.514783 + 0.377931 +  = 1.000000, objective value => 0.637037 
 2083 )  0.169709 + 0.014143 + 0.318631 + 0.497517 +  = 1.000000, objective value => 0.588889 
 2084 )  0.194967 + 0.000000 + 0.296014 + 0.509019 +  = 1.000000, objective value => 0.588889 
 2085 )  0.128898 + 0.020109 + 0.324729 + 0.526263 +  = 1.000000, objective value => 0.701961 
 2086 )  0.038754 + 0.036599 + 0.530982 + 0.393666 +  = 1.000000, objective value => 0.639216 
 2087 )  0.152505 + 0.023792 + 0.339751 + 0.483952 +  = 1.000000, objective value => 0.492593 
 2088 )  0.145110 + 0.016220 + 0.334509 + 0.504161 +  = 1.000000, objective value => 0.492593 
 2089 )  0.023946 + 0.037927 + 0.359797 + 0.578329 +  = 1.000000, objective value => 0.540741 
 2090 )  0.206196 + 0.238164 + 0.145452 + 0.410188 +  = 1.000000, objective value => 0.548148 
 2091 )  0.044997 + 0.102324 + 0.500404 + 0.352275 +  = 1.000000, objective value => 0.492593 
 2092 )  0.177483 + 0.037251 + 0.306305 + 0.478960 +  = 1.000000, objective value => 0.492593 
 2093 )  0.044677 + 0.170127 + 0.273469 + 0.511727 +  = 1.000000, objective value => 0.646154 
 2094 )  0.008668 + 0.243385 + 0.181280 + 0.566667 +  = 1.000000, objective value => 0.540741 
 2095 )  0.122662 + 0.059922 + 0.301445 + 0.515971 +  = 1.000000, objective value => 0.646154 
 2096 )  0.126931 + 0.021188 + 0.355961 + 0.495920 +  = 1.000000, objective value => 0.492593 
 2097 )  0.043613 + 0.023297 + 0.351887 + 0.581203 +  = 1.000000, objective value => 0.540741 
 2098 )  0.191142 + 0.037981 + 0.334405 + 0.436472 +  = 1.000000, objective value => 0.596296 
 2099 )  0.128972 + 0.000692 + 0.307341 + 0.562995 +  = 1.000000, objective value => 0.683019 
 2100 )  0.123709 + 0.024415 + 0.354348 + 0.497528 +  = 1.000000, objective value => 0.492593 
 2101 )  0.047329 + 0.102311 + 0.501659 + 0.348702 +  = 1.000000, objective value => 0.492593 
 2102 )  0.212054 + 0.043190 + 0.304976 + 0.439781 +  = 1.000000, objective value => 0.644445 
 2103 )  0.132385 + 0.018416 + 0.333514 + 0.515686 +  = 1.000000, objective value => 0.492593 
 2104 )  0.150620 + 0.041405 + 0.314235 + 0.493739 +  = 1.000000, objective value => 0.492593 
 2105 )  0.149977 + 0.018103 + 0.324304 + 0.507616 +  = 1.000000, objective value => 0.492593 
 2106 )  0.055035 + 0.173779 + 0.485414 + 0.285772 +  = 1.000000, objective value => 0.492593 
 2107 )  0.173734 + 0.038741 + 0.315057 + 0.472468 +  = 1.000000, objective value => 0.492593 
 2108 )  0.070763 + 0.028545 + 0.516632 + 0.384060 +  = 1.000000, objective value => 0.639216 
 2109 )  0.163671 + 0.000000 + 0.343368 + 0.492961 +  = 1.000000, objective value => 0.492593 
 2110 )  0.126610 + 0.000000 + 0.336986 + 0.536404 +  = 1.000000, objective value => 0.492593 
 2111 )  0.128196 + 0.016541 + 0.341127 + 0.514136 +  = 1.000000, objective value => 0.492593 
 2112 )  0.006816 + 0.265876 + 0.108837 + 0.618471 +  = 1.000000, objective value => 0.540741 
 2113 )  0.125340 + 0.017394 + 0.357829 + 0.499436 +  = 1.000000, objective value => 0.492593 
 2114 )  0.040458 + 0.042886 + 0.366717 + 0.549939 +  = 1.000000, objective value => 0.540741 
 2115 )  0.005554 + 0.235429 + 0.277052 + 0.481964 +  = 1.000000, objective value => 0.637037 
 2116 )  0.123895 + 0.041905 + 0.322004 + 0.512196 +  = 1.000000, objective value => 0.701961 
 2117 )  0.152235 + 0.015001 + 0.327876 + 0.504888 +  = 1.000000, objective value => 0.492593 
 2118 )  0.008778 + 0.439522 + 0.000000 + 0.551700 +  = 1.000000, objective value => 0.646154 
 2119 )  0.034921 + 0.047168 + 0.256292 + 0.661618 +  = 1.000000, objective value => 0.646154 
 2120 )  0.150416 + 0.017845 + 0.335096 + 0.496643 +  = 1.000000, objective value => 0.492593 
 2121 )  0.042540 + 0.019985 + 0.395822 + 0.541653 +  = 1.000000, objective value => 0.540741 
 2122 )  0.140349 + 0.021572 + 0.350282 + 0.487797 +  = 1.000000, objective value => 0.492593 
 2123 )  0.150930 + 0.018078 + 0.327884 + 0.503109 +  = 1.000000, objective value => 0.492593 
 2124 )  0.043067 + 0.024544 + 0.389263 + 0.543125 +  = 1.000000, objective value => 0.540741 
 2125 )  0.057864 + 0.065046 + 0.479991 + 0.397099 +  = 1.000000, objective value => 0.492593 
 2126 )  0.000000 + 0.000000 + 0.500903 + 0.499097 +  = 1.000000, objective value => 0.666667 
 2127 )  0.148299 + 0.048374 + 0.317885 + 0.485442 +  = 1.000000, objective value => 0.492593 
 2128 )  0.082426 + 0.043946 + 0.337686 + 0.535942 +  = 1.000000, objective value => 0.646154 
 2129 )  0.175300 + 0.039725 + 0.300507 + 0.484468 +  = 1.000000, objective value => 0.492593 
 2130 )  0.013178 + 0.033501 + 0.521709 + 0.431612 +  = 1.000000, objective value => 0.639216 
 2131 )  0.000546 + 0.039844 + 0.308731 + 0.650880 +  = 1.000000, objective value => 0.540741 
 2132 )  0.194848 + 0.015914 + 0.331006 + 0.458232 +  = 1.000000, objective value => 0.644445 
 2133 )  0.114057 + 0.013238 + 0.409916 + 0.462789 +  = 1.000000, objective value => 0.596296 
 2134 )  0.070554 + 0.025166 + 0.427664 + 0.476616 +  = 1.000000, objective value => 0.492593 
 2135 )  0.000000 + 0.440998 + 0.000000 + 0.559002 +  = 1.000000, objective value => 0.507407 
 2136 )  0.058801 + 0.470600 + 0.000000 + 0.470600 +  = 1.000000, objective value => 0.548148 
 2137 )  0.094962 + 0.019269 + 0.349497 + 0.536272 +  = 1.000000, objective value => 0.646154 
 2138 )  0.134115 + 0.022230 + 0.354673 + 0.488982 +  = 1.000000, objective value => 0.492593 
 2139 )  0.044957 + 0.078417 + 0.378892 + 0.497734 +  = 1.000000, objective value => 0.637037 
 2140 )  0.147531 + 0.040692 + 0.314812 + 0.496965 +  = 1.000000, objective value => 0.492593 
 2141 )  0.034875 + 0.110921 + 0.512795 + 0.341410 +  = 1.000000, objective value => 0.639216 
 2142 )  0.047288 + 0.102562 + 0.499888 + 0.350263 +  = 1.000000, objective value => 0.492593 
 2143 )  0.150344 + 0.039938 + 0.312983 + 0.496736 +  = 1.000000, objective value => 0.492593 
 2144 )  0.168555 + 0.016671 + 0.342704 + 0.472070 +  = 1.000000, objective value => 0.492593 
 2145 )  0.143163 + 0.020688 + 0.326858 + 0.509291 +  = 1.000000, objective value => 0.492593 
 2146 )  0.043771 + 0.023382 + 0.353164 + 0.579684 +  = 1.000000, objective value => 0.540741 
 2147 )  0.000000 + 0.032334 + 0.350435 + 0.617231 +  = 1.000000, objective value => 0.540741 
 2148 )  0.209945 + 0.040478 + 0.300763 + 0.448813 +  = 1.000000, objective value => 0.644445 
 2149 )  0.059871 + 0.189220 + 0.476677 + 0.274232 +  = 1.000000, objective value => 0.596296 
 2150 )  0.136976 + 0.021698 + 0.348668 + 0.492658 +  = 1.000000, objective value => 0.492593 
 2151 )  0.062244 + 0.031191 + 0.501216 + 0.405348 +  = 1.000000, objective value => 0.492593 
 2152 )  0.140275 + 0.022054 + 0.328977 + 0.508694 +  = 1.000000, objective value => 0.492593 
 2153 )  0.092682 + 0.030802 + 0.479677 + 0.396839 +  = 1.000000, objective value => 0.596296 
 2154 )  0.054727 + 0.169153 + 0.482470 + 0.293650 +  = 1.000000, objective value => 0.492593 
 2155 )  0.050789 + 0.058408 + 0.534227 + 0.356576 +  = 1.000000, objective value => 0.639216 
 2156 )  0.155363 + 0.011223 + 0.324130 + 0.509285 +  = 1.000000, objective value => 0.492593 
 2157 )  0.154566 + 0.023886 + 0.342727 + 0.478821 +  = 1.000000, objective value => 0.492593 
 2158 )  0.174268 + 0.036886 + 0.313167 + 0.475678 +  = 1.000000, objective value => 0.492593 
 2159 )  0.154102 + 0.023811 + 0.342974 + 0.479114 +  = 1.000000, objective value => 0.492593 
 2160 )  0.139467 + 0.031399 + 0.320996 + 0.508139 +  = 1.000000, objective value => 0.492593 
 2161 )  0.170254 + 0.036888 + 0.316786 + 0.476072 +  = 1.000000, objective value => 0.492593 
 2162 )  0.101426 + 0.012487 + 0.391337 + 0.494750 +  = 1.000000, objective value => 0.492593 
 2163 )  0.127776 + 0.019844 + 0.334767 + 0.517613 +  = 1.000000, objective value => 0.492593 
 2164 )  0.136760 + 0.035666 + 0.351323 + 0.476251 +  = 1.000000, objective value => 0.492593 
 2165 )  0.184021 + 0.000000 + 0.280066 + 0.535913 +  = 1.000000, objective value => 0.588889 
 2166 )  0.136517 + 0.000000 + 0.363354 + 0.500129 +  = 1.000000, objective value => 0.492593 
 2167 )  0.000388 + 0.487352 + 0.008122 + 0.504138 +  = 1.000000, objective value => 0.540741 
 2168 )  0.130897 + 0.021904 + 0.353797 + 0.493402 +  = 1.000000, objective value => 0.492593 
 2169 )  0.177442 + 0.037631 + 0.299319 + 0.485607 +  = 1.000000, objective value => 0.588889 
 2170 )  0.187172 + 0.017266 + 0.332681 + 0.462881 +  = 1.000000, objective value => 0.596296 
 2171 )  0.192105 + 0.000000 + 0.335374 + 0.472521 +  = 1.000000, objective value => 0.588889 
 2172 )  0.127753 + 0.018514 + 0.335294 + 0.518439 +  = 1.000000, objective value => 0.492593 
 2173 )  0.061550 + 0.030843 + 0.495624 + 0.411983 +  = 1.000000, objective value => 0.492593 
 2174 )  0.165492 + 0.033869 + 0.323361 + 0.477278 +  = 1.000000, objective value => 0.492593 
 2175 )  0.117721 + 0.019650 + 0.330131 + 0.532498 +  = 1.000000, objective value => 0.701961 
