 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001522 + 0.363197 + 0.342136 + 0.293146 +  = 1.000000, objective value => 2.604179 
 1872 )  0.279697 + 0.163291 + 0.179248 + 0.377764 +  = 1.000000, objective value => 1.088893 
 1873 )  0.166225 + 0.160982 + 0.378666 + 0.294127 +  = 1.000000, objective value => 1.276117 
 1874 )  0.244680 + 0.257293 + 0.182820 + 0.315207 +  = 1.000000, objective value => 1.112507 
 1875 )  0.361435 + 0.433883 + 0.199470 + 0.005212 +  = 1.000000, objective value => 1.100317 
 1876 )  0.646531 + 0.090621 + 0.039441 + 0.223407 +  = 1.000000, objective value => 1.008201 
 1877 )  0.206270 + 0.244502 + 0.340522 + 0.208706 +  = 1.000000, objective value => 1.144300 
 1878 )  0.149750 + 0.326330 + 0.312481 + 0.211439 +  = 1.000000, objective value => 2.041575 
 1879 )  0.133086 + 0.073064 + 0.321674 + 0.472176 +  = 1.000000, objective value => 1.003105 
 1880 )  0.097638 + 0.415731 + 0.239115 + 0.247516 +  = 1.000000, objective value => 2.486133 
 1881 )  0.074227 + 0.124581 + 0.337518 + 0.463674 +  = 1.000000, objective value => 1.251717 
 1882 )  0.382785 + 0.157849 + 0.404178 + 0.055187 +  = 1.000000, objective value => 1.088893 
 1883 )  0.141041 + 0.515053 + 0.141107 + 0.202799 +  = 1.000000, objective value => 2.041575 
 1884 )  0.394729 + 0.232970 + 0.242784 + 0.129517 +  = 1.000000, objective value => 1.088893 
 1885 )  0.445795 + 0.191001 + 0.277764 + 0.085439 +  = 1.000000, objective value => 1.029964 
 1886 )  0.404738 + 0.040200 + 0.201857 + 0.353205 +  = 1.000000, objective value => 1.008201 
 1887 )  0.302709 + 0.456452 + 0.200512 + 0.040328 +  = 1.000000, objective value => 1.161288 
 1888 )  0.177297 + 0.250614 + 0.358064 + 0.214025 +  = 1.000000, objective value => 1.234218 
 1889 )  0.333104 + 0.134053 + 0.037765 + 0.495078 +  = 1.000000, objective value => 1.082048 
 1890 )  0.348172 + 0.092135 + 0.359626 + 0.200067 +  = 1.000000, objective value => 1.089694 
 1891 )  0.413003 + 0.210333 + 0.067312 + 0.309352 +  = 1.000000, objective value => 1.082048 
 1892 )  0.297773 + 0.251493 + 0.259238 + 0.191496 +  = 1.000000, objective value => 1.068103 
 1893 )  0.373383 + 0.131581 + 0.161212 + 0.333824 +  = 1.000000, objective value => 1.082048 
 1894 )  0.279480 + 0.089622 + 0.503186 + 0.127713 +  = 1.000000, objective value => 1.055023 
 1895 )  0.209492 + 0.433745 + 0.090180 + 0.266583 +  = 1.000000, objective value => 1.347643 
 1896 )  0.216962 + 0.294688 + 0.312905 + 0.175445 +  = 1.000000, objective value => 1.196730 
 1897 )  0.228004 + 0.351944 + 0.356029 + 0.064023 +  = 1.000000, objective value => 1.352965 
 1898 )  0.246622 + 0.336856 + 0.175338 + 0.241183 +  = 1.000000, objective value => 1.310865 
 1899 )  0.189120 + 0.428039 + 0.132902 + 0.249939 +  = 1.000000, objective value => 1.411500 
 1900 )  0.484038 + 0.120044 + 0.257364 + 0.138555 +  = 1.000000, objective value => 1.042464 
 1901 )  0.059163 + 0.320336 + 0.273484 + 0.347017 +  = 1.000000, objective value => 2.604179 
 1902 )  0.127200 + 0.138759 + 0.260753 + 0.473288 +  = 1.000000, objective value => 1.144300 
 1903 )  0.324468 + 0.273199 + 0.060580 + 0.341753 +  = 1.000000, objective value => 1.026393 
 1904 )  0.146308 + 0.072192 + 0.380788 + 0.400711 +  = 1.000000, objective value => 1.059139 
 1905 )  0.375168 + 0.295899 + 0.125731 + 0.203203 +  = 1.000000, objective value => 1.068103 
 1906 )  0.112980 + 0.162347 + 0.339685 + 0.384988 +  = 1.000000, objective value => 1.352965 
 1907 )  0.336588 + 0.352974 + 0.195845 + 0.114593 +  = 1.000000, objective value => 1.112507 
 1908 )  0.040980 + 0.082575 + 0.765431 + 0.111014 +  = 1.000000, objective value => 1.840453 
 1909 )  0.242511 + 0.311046 + 0.229278 + 0.217165 +  = 1.000000, objective value => 1.198787 
 1910 )  0.484289 + 0.027533 + 0.111333 + 0.376844 +  = 1.000000, objective value => 1.008201 
 1911 )  0.243746 + 0.235142 + 0.287630 + 0.233482 +  = 1.000000, objective value => 1.144300 
 1912 )  0.215386 + 0.365112 + 0.238242 + 0.181261 +  = 1.000000, objective value => 1.339571 
 1913 )  0.213071 + 0.286047 + 0.247009 + 0.253874 +  = 1.000000, objective value => 1.198787 
 1914 )  0.370044 + 0.005471 + 0.306730 + 0.317755 +  = 1.000000, objective value => 1.008201 
 1915 )  0.097691 + 0.057124 + 0.209206 + 0.635979 +  = 1.000000, objective value => 1.003105 
 1916 )  0.018789 + 0.425780 + 0.402756 + 0.152674 +  = 1.000000, objective value => 2.604179 
 1917 )  0.332820 + 0.325634 + 0.104219 + 0.237328 +  = 1.000000, objective value => 1.115124 
 1918 )  0.252008 + 0.467696 + 0.064868 + 0.215427 +  = 1.000000, objective value => 1.653804 
 1919 )  0.289728 + 0.084677 + 0.138320 + 0.487274 +  = 1.000000, objective value => 1.042464 
 1920 )  0.186672 + 0.109889 + 0.290796 + 0.412643 +  = 1.000000, objective value => 1.003105 
 1921 )  0.185163 + 0.003543 + 0.215267 + 0.596027 +  = 1.000000, objective value => 0.999328 
 1922 )  0.094402 + 0.358876 + 0.278320 + 0.268402 +  = 1.000000, objective value => 2.040467 
 1923 )  0.357197 + 0.260651 + 0.272555 + 0.109598 +  = 1.000000, objective value => 1.068103 
 1924 )  0.190389 + 0.336541 + 0.175720 + 0.297350 +  = 1.000000, objective value => 1.339571 
 1925 )  0.331970 + 0.382830 + 0.063706 + 0.221495 +  = 1.000000, objective value => 1.135573 
 1926 )  0.375126 + 0.206372 + 0.187732 + 0.230770 +  = 1.000000, objective value => 1.029964 
 1927 )  0.396274 + 0.111510 + 0.258271 + 0.233946 +  = 1.000000, objective value => 1.042464 
 1928 )  0.342271 + 0.219948 + 0.218093 + 0.219687 +  = 1.000000, objective value => 1.088893 
 1929 )  0.094710 + 0.402519 + 0.302753 + 0.200018 +  = 1.000000, objective value => 2.486133 
 1930 )  0.378590 + 0.156776 + 0.154315 + 0.310319 +  = 1.000000, objective value => 1.082048 
 1931 )  0.243196 + 0.311795 + 0.214574 + 0.230435 +  = 1.000000, objective value => 1.198787 
 1932 )  0.242833 + 0.262414 + 0.227949 + 0.266804 +  = 1.000000, objective value => 1.144300 
 1933 )  0.112838 + 0.060450 + 0.620507 + 0.206204 +  = 1.000000, objective value => 1.113428 
 1934 )  0.664864 + 0.209195 + 0.053407 + 0.072533 +  = 1.000000, objective value => 1.042464 
 1935 )  0.296759 + 0.346489 + 0.094599 + 0.262153 +  = 1.000000, objective value => 1.147673 
 1936 )  0.066187 + 0.353388 + 0.230406 + 0.350019 +  = 1.000000, objective value => 2.604179 
 1937 )  0.053091 + 0.638783 + 0.141022 + 0.167104 +  = 1.000000, objective value => 2.604179 
 1938 )  0.085497 + 0.000899 + 0.410386 + 0.503218 +  = 1.000000, objective value => 1.059139 
 1939 )  0.180874 + 0.017330 + 0.662350 + 0.139446 +  = 1.000000, objective value => 1.059139 
 1940 )  0.044296 + 0.600531 + 0.069208 + 0.285965 +  = 1.000000, objective value => 2.604179 
 1941 )  0.319120 + 0.022931 + 0.089060 + 0.568890 +  = 1.000000, objective value => 1.008201 
 1942 )  0.334503 + 0.402221 + 0.053837 + 0.209439 +  = 1.000000, objective value => 1.045615 
 1943 )  0.123610 + 0.313553 + 0.384044 + 0.178793 +  = 1.000000, objective value => 2.041575 
 1944 )  0.165734 + 0.122660 + 0.369399 + 0.342208 +  = 1.000000, objective value => 1.130695 
 1945 )  0.345748 + 0.262693 + 0.246060 + 0.145499 +  = 1.000000, objective value => 1.068103 
 1946 )  0.186538 + 0.043024 + 0.476043 + 0.294394 +  = 1.000000, objective value => 1.055023 
 1947 )  0.396294 + 0.061599 + 0.100512 + 0.441595 +  = 1.000000, objective value => 1.008201 
 1948 )  0.398925 + 0.251865 + 0.179952 + 0.169258 +  = 1.000000, objective value => 1.029964 
 1949 )  0.084078 + 0.129234 + 0.509104 + 0.277584 +  = 1.000000, objective value => 1.251717 
 1950 )  0.309611 + 0.389590 + 0.078724 + 0.222075 +  = 1.000000, objective value => 1.147673 
 1951 )  0.352543 + 0.254951 + 0.042495 + 0.350012 +  = 1.000000, objective value => 1.082048 
 1952 )  0.199356 + 0.056585 + 0.449351 + 0.294709 +  = 1.000000, objective value => 1.055023 
 1953 )  0.003792 + 0.443497 + 0.254567 + 0.298143 +  = 1.000000, objective value => 2.604179 
 1954 )  0.267519 + 0.287231 + 0.229493 + 0.215756 +  = 1.000000, objective value => 1.112507 
 1955 )  0.162988 + 0.259832 + 0.568162 + 0.009018 +  = 1.000000, objective value => 1.215136 
 1956 )  0.292965 + 0.168867 + 0.375160 + 0.163007 +  = 1.000000, objective value => 1.055023 
 1957 )  0.447270 + 0.067747 + 0.016017 + 0.468966 +  = 1.000000, objective value => 1.008201 
 1958 )  0.296506 + 0.393402 + 0.289098 + 0.020993 +  = 1.000000, objective value => 1.198787 
 1959 )  0.072215 + 0.147576 + 0.632237 + 0.147972 +  = 1.000000, objective value => 1.448610 
 1960 )  0.105587 + 0.449526 + 0.092584 + 0.352303 +  = 1.000000, objective value => 2.040467 
 1961 )  0.111184 + 0.440095 + 0.158172 + 0.290549 +  = 1.000000, objective value => 2.040467 
 1962 )  0.428326 + 0.008470 + 0.083141 + 0.480064 +  = 1.000000, objective value => 1.008201 
 1963 )  0.338440 + 0.068236 + 0.278824 + 0.314501 +  = 1.000000, objective value => 1.051256 
 1964 )  0.011607 + 0.504461 + 0.096052 + 0.387880 +  = 1.000000, objective value => 2.604179 
 1965 )  0.061846 + 0.337307 + 0.348200 + 0.252647 +  = 1.000000, objective value => 2.604179 
 1966 )  0.330119 + 0.078874 + 0.256388 + 0.334618 +  = 1.000000, objective value => 1.051256 
 1967 )  0.289014 + 0.215285 + 0.178787 + 0.316914 +  = 1.000000, objective value => 1.068103 
 1968 )  0.329729 + 0.048691 + 0.290752 + 0.330828 +  = 1.000000, objective value => 0.977398 
 1969 )  0.117779 + 0.283831 + 0.484324 + 0.114066 +  = 1.000000, objective value => 2.041575 
 1970 )  0.268039 + 0.123994 + 0.420851 + 0.187117 +  = 1.000000, objective value => 1.055023 
 1971 )  0.349852 + 0.017243 + 0.282012 + 0.350894 +  = 1.000000, objective value => 1.008201 
 1972 )  0.442035 + 0.154970 + 0.056455 + 0.346540 +  = 1.000000, objective value => 1.042464 
 1973 )  0.141963 + 0.312762 + 0.294469 + 0.250807 +  = 1.000000, objective value => 2.041575 
 1974 )  0.091835 + 0.580102 + 0.149728 + 0.178335 +  = 1.000000, objective value => 2.604179 
 1975 )  0.255116 + 0.150866 + 0.315378 + 0.278640 +  = 1.000000, objective value => 1.055023 
 1976 )  0.211485 + 0.192165 + 0.443147 + 0.153203 +  = 1.000000, objective value => 1.276117 
 1977 )  0.066500 + 0.365153 + 0.506334 + 0.062014 +  = 1.000000, objective value => 2.604179 
 1978 )  0.211712 + 0.463267 + 0.195376 + 0.129645 +  = 1.000000, objective value => 1.347643 
 1979 )  0.006304 + 0.091607 + 0.401030 + 0.501059 +  = 1.000000, objective value => 2.604179 
 1980 )  0.227962 + 0.244743 + 0.484112 + 0.043183 +  = 1.000000, objective value => 1.144300 
 1981 )  0.286895 + 0.375549 + 0.333650 + 0.003906 +  = 1.000000, objective value => 1.198787 
 1982 )  0.094991 + 0.278376 + 0.347525 + 0.279108 +  = 1.000000, objective value => 2.041575 
 1983 )  0.199012 + 0.201338 + 0.294058 + 0.305592 +  = 1.000000, objective value => 1.144300 
 1984 )  0.478011 + 0.194672 + 0.216225 + 0.111092 +  = 1.000000, objective value => 1.082048 
 1985 )  0.204398 + 0.456037 + 0.065883 + 0.273681 +  = 1.000000, objective value => 1.347643 
 1986 )  0.138412 + 0.313855 + 0.321385 + 0.226348 +  = 1.000000, objective value => 2.041575 
 1987 )  0.243341 + 0.157627 + 0.318163 + 0.280869 +  = 1.000000, objective value => 1.055023 
 1988 )  0.259434 + 0.244986 + 0.165697 + 0.329884 +  = 1.000000, objective value => 1.039718 
 1989 )  0.431652 + 0.033092 + 0.401267 + 0.133988 +  = 1.000000, objective value => 0.999328 
 1990 )  0.191975 + 0.138317 + 0.368270 + 0.301438 +  = 1.000000, objective value => 1.087958 
 1991 )  0.330658 + 0.141321 + 0.138974 + 0.389047 +  = 1.000000, objective value => 1.082048 
 1992 )  0.446976 + 0.096151 + 0.308853 + 0.148020 +  = 1.000000, objective value => 1.008201 
 1993 )  0.073777 + 0.305892 + 0.407239 + 0.213092 +  = 1.000000, objective value => 2.486133 
 1994 )  0.251232 + 0.207173 + 0.292500 + 0.249095 +  = 1.000000, objective value => 1.096264 
 1995 )  0.050873 + 0.429742 + 0.044581 + 0.474804 +  = 1.000000, objective value => 2.604179 
 1996 )  0.385327 + 0.406722 + 0.048741 + 0.159210 +  = 1.000000, objective value => 1.135573 
 1997 )  0.088032 + 0.087420 + 0.363747 + 0.460801 +  = 1.000000, objective value => 1.276117 
 1998 )  0.190657 + 0.352142 + 0.000453 + 0.456749 +  = 1.000000, objective value => 1.746281 
 1999 )  0.076277 + 0.471142 + 0.272522 + 0.180058 +  = 1.000000, objective value => 2.604179 
 2000 )  0.366716 + 0.215714 + 0.007075 + 0.410495 +  = 1.000000, objective value => 1.082048 
 2001 )  0.421595 + 0.000000 + 0.421595 + 0.156811 +  = 1.000000, objective value => 1.008201 
 2002 )  0.319526 + 0.057645 + 0.290911 + 0.331919 +  = 1.000000, objective value => 0.999328 
 2003 )  0.239362 + 0.033095 + 0.216504 + 0.511039 +  = 1.000000, objective value => 0.999328 
 2004 )  0.307361 + 0.016825 + 0.414241 + 0.261572 +  = 1.000000, objective value => 0.999328 
 2005 )  0.269924 + 0.000000 + 0.423665 + 0.306412 +  = 1.000000, objective value => 1.088965 
 2006 )  0.362099 + 0.006421 + 0.407872 + 0.223609 +  = 1.000000, objective value => 0.999328 
 2007 )  0.331957 + 0.045459 + 0.284075 + 0.338509 +  = 1.000000, objective value => 1.008201 
 2008 )  0.401522 + 0.401522 + 0.000000 + 0.196956 +  = 1.000000, objective value => 0.999531 
 2009 )  0.000000 + 0.000000 + 0.995802 + 0.004198 +  = 1.000000, objective value => 2.328373 
 2010 )  0.274807 + 0.045709 + 0.339650 + 0.339835 +  = 1.000000, objective value => 1.089694 
 2011 )  0.307469 + 0.308552 + 0.010056 + 0.373923 +  = 1.000000, objective value => 1.115124 
 2012 )  0.340695 + 0.045792 + 0.285472 + 0.328040 +  = 1.000000, objective value => 1.008201 
 2013 )  0.330948 + 0.327715 + 0.055832 + 0.285505 +  = 1.000000, objective value => 1.115124 
 2014 )  0.330061 + 0.317205 + 0.118498 + 0.234236 +  = 1.000000, objective value => 1.020365 
 2015 )  0.401533 + 0.401533 + 0.000000 + 0.196934 +  = 1.000000, objective value => 0.989826 
 2016 )  0.362509 + 0.520060 + 0.098636 + 0.018795 +  = 1.000000, objective value => 0.988903 
 2017 )  0.444587 + 0.555413 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.041574 
 2018 )  0.220525 + 0.545510 + 0.233965 + 0.000000 +  = 1.000000, objective value => 2.041575 
 2019 )  0.306216 + 0.053504 + 0.292325 + 0.347955 +  = 1.000000, objective value => 0.999328 
 2020 )  0.361257 + 0.431801 + 0.182770 + 0.024172 +  = 1.000000, objective value => 1.100317 
 2021 )  0.436146 + 0.053719 + 0.436146 + 0.073990 +  = 1.000000, objective value => 0.999328 
 2022 )  0.472403 + 0.008799 + 0.518799 + 0.000000 +  = 1.000000, objective value => 0.999328 
 2023 )  0.335353 + 0.047449 + 0.283132 + 0.334067 +  = 1.000000, objective value => 1.008201 
 2024 )  0.472407 + 0.058918 + 0.468675 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2025 )  0.421562 + 0.007475 + 0.473567 + 0.097396 +  = 1.000000, objective value => 0.999328 
 2026 )  0.325392 + 0.019318 + 0.399005 + 0.256286 +  = 1.000000, objective value => 0.999328 
 2027 )  0.331895 + 0.061757 + 0.288151 + 0.318197 +  = 1.000000, objective value => 0.977398 
 2028 )  0.432223 + 0.432223 + 0.066185 + 0.069370 +  = 1.000000, objective value => 0.975455 
 2029 )  0.028309 + 0.000000 + 0.281823 + 0.689867 +  = 1.000000, objective value => 1.129558 
 2030 )  0.371048 + 0.039579 + 0.414228 + 0.175145 +  = 1.000000, objective value => 0.999328 
 2031 )  0.500000 + 0.500000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2032 )  0.329726 + 0.044944 + 0.290610 + 0.334720 +  = 1.000000, objective value => 0.977398 
 2033 )  0.364190 + 0.428434 + 0.181270 + 0.026106 +  = 1.000000, objective value => 1.100317 
 2034 )  0.471007 + 0.066641 + 0.462352 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2035 )  0.221639 + 0.544743 + 0.233618 + 0.000000 +  = 1.000000, objective value => 2.041575 
 2036 )  0.361028 + 0.063972 + 0.302449 + 0.272551 +  = 1.000000, objective value => 0.977398 
 2037 )  0.329619 + 0.045011 + 0.290658 + 0.334712 +  = 1.000000, objective value => 0.977398 
 2038 )  0.360281 + 0.066131 + 0.299560 + 0.274028 +  = 1.000000, objective value => 0.977398 
 2039 )  0.361050 + 0.063990 + 0.302520 + 0.272440 +  = 1.000000, objective value => 0.977398 
 2040 )  0.435018 + 0.132171 + 0.432811 + 0.000000 +  = 1.000000, objective value => 1.088893 
 2041 )  0.358507 + 0.041655 + 0.282631 + 0.317207 +  = 1.000000, objective value => 1.008201 
 2042 )  0.316924 + 0.035582 + 0.323747 + 0.323747 +  = 1.000000, objective value => 0.999328 
 2043 )  0.208946 + 0.035802 + 0.283313 + 0.471939 +  = 1.000000, objective value => 1.089694 
 2044 )  0.326839 + 0.060816 + 0.298996 + 0.313349 +  = 1.000000, objective value => 0.999328 
 2045 )  0.230509 + 0.000525 + 0.429424 + 0.339543 +  = 1.000000, objective value => 0.999328 
 2046 )  0.452388 + 0.095224 + 0.452388 + 0.000000 +  = 1.000000, objective value => 1.089694 
 2047 )  0.318251 + 0.303270 + 0.138082 + 0.240397 +  = 1.000000, objective value => 1.034137 
 2048 )  0.316971 + 0.323421 + 0.016604 + 0.343004 +  = 1.000000, objective value => 1.115124 
 2049 )  0.472682 + 0.061862 + 0.465457 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2050 )  0.348058 + 0.583961 + 0.042463 + 0.025518 +  = 1.000000, objective value => 0.976030 
 2051 )  0.333071 + 0.002840 + 0.331018 + 0.333071 +  = 1.000000, objective value => 0.977398 
 2052 )  0.302044 + 0.049371 + 0.269744 + 0.378841 +  = 1.000000, objective value => 0.999328 
 2053 )  0.471007 + 0.066826 + 0.462167 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2054 )  0.312715 + 0.482063 + 0.205222 + 0.000000 +  = 1.000000, objective value => 1.352965 
 2055 )  0.333333 + 0.000000 + 0.333333 + 0.333333 +  = 1.000000, objective value => 1.008201 
 2056 )  0.331495 + 0.043235 + 0.295055 + 0.330215 +  = 1.000000, objective value => 0.977398 
 2057 )  0.204972 + 0.034908 + 0.181742 + 0.578377 +  = 1.000000, objective value => 0.999328 
 2058 )  0.283575 + 0.014479 + 0.299616 + 0.402331 +  = 1.000000, objective value => 0.999328 
 2059 )  0.414042 + 0.396744 + 0.013596 + 0.175619 +  = 1.000000, objective value => 0.991817 
 2060 )  0.377711 + 0.071238 + 0.308203 + 0.242847 +  = 1.000000, objective value => 0.999328 
 2061 )  0.242339 + 0.035785 + 0.210706 + 0.511170 +  = 1.000000, objective value => 0.977398 
 2062 )  0.332425 + 0.017389 + 0.318223 + 0.331964 +  = 1.000000, objective value => 0.977398 
 2063 )  0.460775 + 0.460775 + 0.000000 + 0.078451 +  = 1.000000, objective value => 0.997910 
 2064 )  0.403040 + 0.410463 + 0.013165 + 0.173333 +  = 1.000000, objective value => 0.975455 
 2065 )  0.393984 + 0.341041 + 0.065694 + 0.199281 +  = 1.000000, objective value => 1.026393 
 2066 )  0.312424 + 0.046887 + 0.321667 + 0.319021 +  = 1.000000, objective value => 0.999328 
 2067 )  0.409646 + 0.000000 + 0.590354 + 0.000000 +  = 1.000000, objective value => 1.014924 
 2068 )  0.328159 + 0.000000 + 0.335921 + 0.335921 +  = 1.000000, objective value => 1.032279 
 2069 )  0.304729 + 0.023658 + 0.340192 + 0.331421 +  = 1.000000, objective value => 0.999328 
 2070 )  0.231001 + 0.041001 + 0.173626 + 0.554372 +  = 1.000000, objective value => 1.008201 
 2071 )  0.472986 + 0.062556 + 0.464457 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2072 )  0.369829 + 0.021893 + 0.406841 + 0.201438 +  = 1.000000, objective value => 0.999328 
 2073 )  0.402949 + 0.410576 + 0.013161 + 0.173314 +  = 1.000000, objective value => 0.975455 
 2074 )  0.361513 + 0.062649 + 0.304310 + 0.271528 +  = 1.000000, objective value => 0.977398 
 2075 )  0.466818 + 0.073735 + 0.459447 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2076 )  0.338547 + 0.514365 + 0.147088 + 0.000000 +  = 1.000000, objective value => 0.970371 
 2077 )  0.375121 + 0.375121 + 0.044868 + 0.204890 +  = 1.000000, objective value => 1.135573 
 2078 )  0.324991 + 0.450207 + 0.220765 + 0.004036 +  = 1.000000, objective value => 1.119534 
 2079 )  0.349019 + 0.567698 + 0.083283 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2080 )  0.241485 + 0.034024 + 0.216489 + 0.508002 +  = 1.000000, objective value => 0.977398 
 2081 )  0.368005 + 0.069562 + 0.292849 + 0.269583 +  = 1.000000, objective value => 1.008201 
 2082 )  0.359874 + 0.317612 + 0.046579 + 0.275936 +  = 1.000000, objective value => 1.026393 
 2083 )  0.330850 + 0.044241 + 0.290103 + 0.334807 +  = 1.000000, objective value => 0.977398 
 2084 )  0.327487 + 0.044309 + 0.291946 + 0.336259 +  = 1.000000, objective value => 0.977398 
 2085 )  0.328846 + 0.323606 + 0.048032 + 0.299517 +  = 1.000000, objective value => 0.975455 
 2086 )  0.330397 + 0.046940 + 0.291670 + 0.330993 +  = 1.000000, objective value => 0.977398 
 2087 )  0.448119 + 0.059922 + 0.491959 + 0.000000 +  = 1.000000, objective value => 0.999328 
 2088 )  0.470893 + 0.470893 + 0.058215 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2089 )  0.376630 + 0.570420 + 0.012302 + 0.040648 +  = 1.000000, objective value => 0.935880 
 2090 )  0.245789 + 0.035006 + 0.215625 + 0.503581 +  = 1.000000, objective value => 0.977398 
 2091 )  0.386294 + 0.613706 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2092 )  0.486569 + 0.513431 + 0.000000 + 0.000000 +  = 1.000000, objective value => 1.026393 
 2093 )  0.471515 + 0.057279 + 0.468311 + 0.002895 +  = 1.000000, objective value => 0.977398 
 2094 )  0.458471 + 0.083057 + 0.458471 + 0.000000 +  = 1.000000, objective value => 1.089694 
 2095 )  0.403026 + 0.410449 + 0.013165 + 0.173360 +  = 1.000000, objective value => 0.975455 
 2096 )  0.359839 + 0.065924 + 0.298169 + 0.276068 +  = 1.000000, objective value => 0.977398 
 2097 )  0.309302 + 0.333029 + 0.049431 + 0.308238 +  = 1.000000, objective value => 1.135573 
 2098 )  0.378099 + 0.417255 + 0.000000 + 0.204645 +  = 1.000000, objective value => 1.135573 
 2099 )  0.470970 + 0.049309 + 0.479721 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2100 )  0.327134 + 0.062197 + 0.290204 + 0.320465 +  = 1.000000, objective value => 0.999328 
 2101 )  0.465414 + 0.074530 + 0.460056 + 0.000000 +  = 1.000000, objective value => 0.999328 
 2102 )  0.468989 + 0.062021 + 0.468989 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2103 )  0.372747 + 0.575370 + 0.010882 + 0.041001 +  = 1.000000, objective value => 0.935880 
 2104 )  0.376933 + 0.543847 + 0.000000 + 0.079220 +  = 1.000000, objective value => 1.035657 
 2105 )  0.349777 + 0.571555 + 0.078668 + 0.000000 +  = 1.000000, objective value => 0.967823 
 2106 )  0.466929 + 0.466929 + 0.000000 + 0.066141 +  = 1.000000, objective value => 0.978103 
 2107 )  0.456016 + 0.464414 + 0.049702 + 0.029868 +  = 1.000000, objective value => 0.975455 
 2108 )  0.373779 + 0.551062 + 0.019172 + 0.055988 +  = 1.000000, objective value => 1.035657 
 2109 )  0.495551 + 0.046443 + 0.458006 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2110 )  0.479367 + 0.041266 + 0.479367 + 0.000000 +  = 1.000000, objective value => 0.977398 
 2111 )  0.271572 + 0.086355 + 0.200213 + 0.441860 +  = 1.000000, objective value => 1.029964 
 2112 )  0.330551 + 0.046906 + 0.291635 + 0.330908 +  = 1.000000, objective value => 0.977398 
 2113 )  0.328907 + 0.468738 + 0.199484 + 0.002871 +  = 1.000000, objective value => 0.948477 
 2114 )  0.373330 + 0.550672 + 0.020090 + 0.055907 +  = 1.000000, objective value => 1.035657 
 2115 )  0.382736 + 0.567377 + 0.006044 + 0.043843 +  = 1.000000, objective value => 1.035657 
 2116 )  0.384905 + 0.603858 + 0.011237 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2117 )  0.393780 + 0.561192 + 0.045027 + 0.000000 +  = 1.000000, objective value => 1.035657 
 2118 )  0.371297 + 0.578464 + 0.008766 + 0.041473 +  = 1.000000, objective value => 0.935880 
 2119 )  0.384969 + 0.604313 + 0.010718 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2120 )  0.379126 + 0.620874 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.956658 
 2121 )  0.500000 + 0.000000 + 0.500000 + 0.000000 +  = 1.000000, objective value => 1.008201 
 2122 )  0.383653 + 0.583978 + 0.032369 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2123 )  0.328653 + 0.467538 + 0.200862 + 0.002946 +  = 1.000000, objective value => 0.948477 
 2124 )  0.325646 + 0.453305 + 0.217207 + 0.003841 +  = 1.000000, objective value => 1.119534 
 2125 )  0.461611 + 0.473768 + 0.013554 + 0.051067 +  = 1.000000, objective value => 0.975455 
 2126 )  0.389377 + 0.610623 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2127 )  0.339376 + 0.050116 + 0.288089 + 0.322419 +  = 1.000000, objective value => 1.008201 
 2128 )  0.372747 + 0.575370 + 0.010882 + 0.041001 +  = 1.000000, objective value => 0.935880 
 2129 )  0.403209 + 0.410252 + 0.013172 + 0.173368 +  = 1.000000, objective value => 0.975455 
 2130 )  0.331575 + 0.484751 + 0.177693 + 0.005981 +  = 1.000000, objective value => 0.970371 
 2131 )  0.378726 + 0.596371 + 0.024903 + 0.000000 +  = 1.000000, objective value => 0.935880 
 2132 )  0.519004 + 0.068615 + 0.412381 + 0.000000 +  = 1.000000, objective value => 1.008201 
 2133 )  0.370211 + 0.577572 + 0.010808 + 0.041409 +  = 1.000000, objective value => 0.935880 
 2134 )  0.393260 + 0.560451 + 0.042857 + 0.003432 +  = 1.000000, objective value => 1.035657 
 2135 )  0.467047 + 0.467047 + 0.000000 + 0.065906 +  = 1.000000, objective value => 0.999531 
 2136 )  0.390074 + 0.580087 + 0.029838 + 0.000000 +  = 1.000000, objective value => 1.035657 
 2137 )  0.395524 + 0.475944 + 0.000000 + 0.128532 +  = 1.000000, objective value => 1.100921 
 2138 )  0.367929 + 0.585652 + 0.003849 + 0.042569 +  = 1.000000, objective value => 0.935880 
