 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000532 + 0.214634 + 0.380797 + 0.404038 +  = 1.000000, objective value => 0.008475 
 23 )  0.403951 + 0.223410 + 0.225234 + 0.147405 +  = 1.000000, objective value => 0.005917 
 24 )  0.364803 + 0.370274 + 0.186119 + 0.078803 +  = 1.000000, objective value => 0.006211 
 25 )  0.344368 + 0.189472 + 0.299404 + 0.166756 +  = 1.000000, objective value => 0.005917 
 26 )  0.311467 + 0.150518 + 0.303362 + 0.234652 +  = 1.000000, objective value => 0.005464 
 27 )  0.249896 + 0.201404 + 0.251725 + 0.296975 +  = 1.000000, objective value => 0.006061 
 28 )  0.048937 + 0.384770 + 0.195296 + 0.370996 +  = 1.000000, objective value => 0.009346 
 29 )  0.039066 + 0.413104 + 0.238001 + 0.309829 +  = 1.000000, objective value => 0.012048 
 30 )  0.291711 + 0.220152 + 0.351121 + 0.137016 +  = 1.000000, objective value => 0.005780 
 31 )  0.250177 + 0.342659 + 0.238043 + 0.169121 +  = 1.000000, objective value => 0.006803 
 32 )  0.416643 + 0.022714 + 0.344670 + 0.215973 +  = 1.000000, objective value => 0.005495 
 33 )  0.303246 + 0.390875 + 0.107788 + 0.198091 +  = 1.000000, objective value => 0.005780 
 34 )  0.158695 + 0.533611 + 0.063949 + 0.243744 +  = 1.000000, objective value => 0.006329 
 35 )  0.337978 + 0.293418 + 0.317575 + 0.051029 +  = 1.000000, objective value => 0.006061 
 36 )  0.170368 + 0.203031 + 0.156961 + 0.469640 +  = 1.000000, objective value => 0.005747 
 37 )  0.201894 + 0.189805 + 0.377468 + 0.230834 +  = 1.000000, objective value => 0.005780 
 38 )  0.205227 + 0.195736 + 0.441171 + 0.157866 +  = 1.000000, objective value => 0.005682 
 39 )  0.408510 + 0.353112 + 0.155847 + 0.082530 +  = 1.000000, objective value => 0.006098 
 40 )  0.377532 + 0.193203 + 0.000920 + 0.428346 +  = 1.000000, objective value => 0.005714 
 41 )  0.359708 + 0.270559 + 0.326895 + 0.042837 +  = 1.000000, objective value => 0.005882 
 42 )  0.253228 + 0.568166 + 0.154349 + 0.024257 +  = 1.000000, objective value => 0.008475 
 43 )  0.157681 + 0.502221 + 0.287576 + 0.052522 +  = 1.000000, objective value => 0.013514 
 44 )  0.519733 + 0.004362 + 0.419067 + 0.056838 +  = 1.000000, objective value => 0.005952 
 45 )  0.165093 + 0.363463 + 0.330802 + 0.140643 +  = 1.000000, objective value => 0.007143 
 46 )  0.222322 + 0.286574 + 0.220562 + 0.270541 +  = 1.000000, objective value => 0.006061 
 47 )  0.184803 + 0.356911 + 0.241480 + 0.216806 +  = 1.000000, objective value => 0.006803 
 48 )  0.009049 + 0.198261 + 0.363571 + 0.429119 +  = 1.000000, objective value => 0.007692 
 49 )  0.273817 + 0.318746 + 0.275913 + 0.131524 +  = 1.000000, objective value => 0.006410 
 50 )  0.526563 + 0.423496 + 0.013707 + 0.036234 +  = 1.000000, objective value => 0.006098 
 51 )  0.431377 + 0.412420 + 0.043412 + 0.112790 +  = 1.000000, objective value => 0.006098 
 52 )  0.398022 + 0.329888 + 0.217163 + 0.054927 +  = 1.000000, objective value => 0.006061 
 53 )  0.184539 + 0.165376 + 0.211985 + 0.438100 +  = 1.000000, objective value => 0.005848 
 54 )  0.074195 + 0.001568 + 0.384209 + 0.540028 +  = 1.000000, objective value => 0.005814 
 55 )  0.189493 + 0.212176 + 0.289492 + 0.308838 +  = 1.000000, objective value => 0.005587 
 56 )  0.064648 + 0.340355 + 0.278747 + 0.316251 +  = 1.000000, objective value => 0.011494 
 57 )  0.216433 + 0.134172 + 0.301307 + 0.348088 +  = 1.000000, objective value => 0.005848 
 58 )  0.258106 + 0.319823 + 0.072794 + 0.349277 +  = 1.000000, objective value => 0.005714 
 59 )  0.231111 + 0.275336 + 0.298505 + 0.195048 +  = 1.000000, objective value => 0.005650 
 60 )  0.497033 + 0.006342 + 0.402831 + 0.093795 +  = 1.000000, objective value => 0.005780 
 61 )  0.412718 + 0.070822 + 0.173705 + 0.342754 +  = 1.000000, objective value => 0.005495 
 62 )  0.022242 + 0.156236 + 0.445565 + 0.375956 +  = 1.000000, objective value => 0.007576 
 63 )  0.416199 + 0.293031 + 0.117378 + 0.173392 +  = 1.000000, objective value => 0.005917 
 64 )  0.210857 + 0.298455 + 0.110160 + 0.380529 +  = 1.000000, objective value => 0.005988 
 65 )  0.004811 + 0.380373 + 0.199218 + 0.415597 +  = 1.000000, objective value => 0.007692 
 66 )  0.346035 + 0.243955 + 0.373474 + 0.036537 +  = 1.000000, objective value => 0.005747 
 67 )  0.048337 + 0.117410 + 0.432148 + 0.402105 +  = 1.000000, objective value => 0.007246 
 68 )  0.369377 + 0.202227 + 0.340713 + 0.087683 +  = 1.000000, objective value => 0.005917 
 69 )  0.345656 + 0.417650 + 0.218288 + 0.018406 +  = 1.000000, objective value => 0.006250 
 70 )  0.429769 + 0.005305 + 0.230727 + 0.334199 +  = 1.000000, objective value => 0.005495 
 71 )  0.308705 + 0.294569 + 0.170214 + 0.226513 +  = 1.000000, objective value => 0.006061 
 72 )  0.076937 + 0.204772 + 0.125205 + 0.593086 +  = 1.000000, objective value => 0.007576 
 73 )  0.459026 + 0.086195 + 0.288372 + 0.166408 +  = 1.000000, objective value => 0.005780 
 74 )  0.241033 + 0.068446 + 0.642992 + 0.047529 +  = 1.000000, objective value => 0.005682 
 75 )  0.231076 + 0.458551 + 0.004439 + 0.305934 +  = 1.000000, objective value => 0.006289 
 76 )  0.033391 + 0.330735 + 0.067681 + 0.568192 +  = 1.000000, objective value => 0.007576 
 77 )  0.212073 + 0.321853 + 0.358526 + 0.107548 +  = 1.000000, objective value => 0.007874 
 78 )  0.214508 + 0.141887 + 0.320726 + 0.322879 +  = 1.000000, objective value => 0.005682 
 79 )  0.533654 + 0.012190 + 0.431024 + 0.023133 +  = 1.000000, objective value => 0.005848 
 80 )  0.076136 + 0.414709 + 0.369368 + 0.139787 +  = 1.000000, objective value => 0.018182 
 81 )  0.189666 + 0.214917 + 0.193932 + 0.401485 +  = 1.000000, objective value => 0.005988 
 82 )  0.022694 + 0.175169 + 0.769748 + 0.032390 +  = 1.000000, objective value => 0.018182 
 83 )  0.265863 + 0.300886 + 0.121352 + 0.311898 +  = 1.000000, objective value => 0.005780 
 84 )  0.146863 + 0.120025 + 0.381374 + 0.351738 +  = 1.000000, objective value => 0.005848 
 85 )  0.151024 + 0.262516 + 0.325049 + 0.261410 +  = 1.000000, objective value => 0.006803 
 86 )  0.302089 + 0.059174 + 0.044583 + 0.594154 +  = 1.000000, objective value => 0.005682 
 87 )  0.369237 + 0.451335 + 0.100420 + 0.079008 +  = 1.000000, objective value => 0.005848 
 88 )  0.274417 + 0.066995 + 0.249623 + 0.408965 +  = 1.000000, objective value => 0.006173 
 89 )  0.344839 + 0.464407 + 0.001753 + 0.189001 +  = 1.000000, objective value => 0.006211 
 90 )  0.108545 + 0.550301 + 0.107638 + 0.233515 +  = 1.000000, objective value => 0.018182 
 91 )  0.431924 + 0.126302 + 0.346238 + 0.095536 +  = 1.000000, objective value => 0.005814 
 92 )  0.306602 + 0.311505 + 0.169835 + 0.212058 +  = 1.000000, objective value => 0.006061 
 93 )  0.199300 + 0.350500 + 0.276085 + 0.174115 +  = 1.000000, objective value => 0.006250 
 94 )  0.355503 + 0.102484 + 0.301983 + 0.240029 +  = 1.000000, objective value => 0.005848 
 95 )  0.413869 + 0.339750 + 0.108244 + 0.138136 +  = 1.000000, objective value => 0.006098 
 96 )  0.282183 + 0.362893 + 0.138935 + 0.215989 +  = 1.000000, objective value => 0.006061 
 97 )  0.155281 + 0.292279 + 0.168186 + 0.384254 +  = 1.000000, objective value => 0.006211 
 98 )  0.061373 + 0.310743 + 0.398401 + 0.229484 +  = 1.000000, objective value => 0.012821 
 99 )  0.210105 + 0.333668 + 0.194998 + 0.261229 +  = 1.000000, objective value => 0.006803 
 100 )  0.294816 + 0.169996 + 0.224386 + 0.310803 +  = 1.000000, objective value => 0.005848 
 101 )  0.039302 + 0.324661 + 0.226030 + 0.410007 +  = 1.000000, objective value => 0.009174 
 102 )  0.359995 + 0.240751 + 0.377993 + 0.021261 +  = 1.000000, objective value => 0.005917 
 103 )  0.247571 + 0.412588 + 0.174806 + 0.165034 +  = 1.000000, objective value => 0.006250 
 104 )  0.057514 + 0.467757 + 0.372612 + 0.102116 +  = 1.000000, objective value => 0.018182 
 105 )  0.201688 + 0.320125 + 0.051996 + 0.426191 +  = 1.000000, objective value => 0.005814 
 106 )  0.173317 + 0.253337 + 0.233823 + 0.339523 +  = 1.000000, objective value => 0.006623 
 107 )  0.078039 + 0.238709 + 0.309869 + 0.373384 +  = 1.000000, objective value => 0.008130 
 108 )  0.416483 + 0.222940 + 0.354515 + 0.006063 +  = 1.000000, objective value => 0.005917 
 109 )  0.466885 + 0.054110 + 0.252821 + 0.226184 +  = 1.000000, objective value => 0.005495 
 110 )  0.297673 + 0.143169 + 0.364540 + 0.194618 +  = 1.000000, objective value => 0.005682 
 111 )  0.176727 + 0.236343 + 0.349559 + 0.237370 +  = 1.000000, objective value => 0.005650 
 112 )  0.202341 + 0.099299 + 0.042923 + 0.655437 +  = 1.000000, objective value => 0.005682 
 113 )  0.288431 + 0.258115 + 0.268526 + 0.184928 +  = 1.000000, objective value => 0.006061 
 114 )  0.437211 + 0.104163 + 0.437900 + 0.020726 +  = 1.000000, objective value => 0.005814 
 115 )  0.122061 + 0.215376 + 0.145744 + 0.516818 +  = 1.000000, objective value => 0.006452 
 116 )  0.166173 + 0.447324 + 0.099753 + 0.286750 +  = 1.000000, objective value => 0.006579 
 117 )  0.377299 + 0.393147 + 0.007106 + 0.222448 +  = 1.000000, objective value => 0.005848 
 118 )  0.123539 + 0.007447 + 0.403129 + 0.465886 +  = 1.000000, objective value => 0.005882 
 119 )  0.349886 + 0.017184 + 0.274224 + 0.358706 +  = 1.000000, objective value => 0.005495 
 120 )  0.093648 + 0.327305 + 0.242319 + 0.336728 +  = 1.000000, objective value => 0.007299 
 121 )  0.182818 + 0.033850 + 0.236556 + 0.546776 +  = 1.000000, objective value => 0.005618 
 122 )  0.115386 + 0.682586 + 0.184137 + 0.017891 +  = 1.000000, objective value => 0.018182 
 123 )  0.077990 + 0.281849 + 0.337788 + 0.302373 +  = 1.000000, objective value => 0.007299 
 124 )  0.257914 + 0.517642 + 0.001160 + 0.223285 +  = 1.000000, objective value => 0.006711 
 125 )  0.069843 + 0.452082 + 0.148555 + 0.329520 +  = 1.000000, objective value => 0.012500 
 126 )  0.123480 + 0.466941 + 0.129327 + 0.280252 +  = 1.000000, objective value => 0.006289 
 127 )  0.327018 + 0.282228 + 0.064534 + 0.326220 +  = 1.000000, objective value => 0.005780 
 128 )  0.025350 + 0.489316 + 0.246830 + 0.238504 +  = 1.000000, objective value => 0.018182 
 129 )  0.262963 + 0.365179 + 0.110061 + 0.261797 +  = 1.000000, objective value => 0.005917 
 130 )  0.270524 + 0.268041 + 0.158242 + 0.303193 +  = 1.000000, objective value => 0.006061 
 131 )  0.170581 + 0.395232 + 0.116858 + 0.317329 +  = 1.000000, objective value => 0.006803 
 132 )  0.256030 + 0.299121 + 0.108433 + 0.336415 +  = 1.000000, objective value => 0.005714 
 133 )  0.567855 + 0.002587 + 0.222284 + 0.207273 +  = 1.000000, objective value => 0.005495 
 134 )  0.076220 + 0.045505 + 0.457566 + 0.420709 +  = 1.000000, objective value => 0.006173 
 135 )  0.175834 + 0.141495 + 0.385484 + 0.297187 +  = 1.000000, objective value => 0.005682 
 136 )  0.271215 + 0.247919 + 0.241757 + 0.239110 +  = 1.000000, objective value => 0.006061 
 137 )  0.344926 + 0.201426 + 0.283561 + 0.170087 +  = 1.000000, objective value => 0.005917 
 138 )  0.023630 + 0.133982 + 0.496400 + 0.345989 +  = 1.000000, objective value => 0.009346 
 139 )  0.262355 + 0.187766 + 0.284153 + 0.265726 +  = 1.000000, objective value => 0.005682 
 140 )  0.379166 + 0.157057 + 0.201717 + 0.262060 +  = 1.000000, objective value => 0.005848 
 141 )  0.119247 + 0.158216 + 0.366654 + 0.355884 +  = 1.000000, objective value => 0.005587 
 142 )  0.405530 + 0.019048 + 0.529232 + 0.046190 +  = 1.000000, objective value => 0.005848 
 143 )  0.449729 + 0.373839 + 0.034250 + 0.142182 +  = 1.000000, objective value => 0.006098 
 144 )  0.012906 + 0.383788 + 0.577107 + 0.026199 +  = 1.000000, objective value => 0.018182 
 145 )  0.195654 + 0.300104 + 0.302880 + 0.201362 +  = 1.000000, objective value => 0.006803 
 146 )  0.164948 + 0.159948 + 0.397054 + 0.278051 +  = 1.000000, objective value => 0.005780 
 147 )  0.266133 + 0.375118 + 0.352213 + 0.006536 +  = 1.000000, objective value => 0.005650 
 148 )  0.175038 + 0.363955 + 0.234250 + 0.226756 +  = 1.000000, objective value => 0.006803 
 149 )  0.200808 + 0.302284 + 0.157545 + 0.339363 +  = 1.000000, objective value => 0.006211 
 150 )  0.207147 + 0.305035 + 0.285759 + 0.202058 +  = 1.000000, objective value => 0.006803 
 151 )  0.345385 + 0.063311 + 0.335764 + 0.255540 +  = 1.000000, objective value => 0.005747 
 152 )  0.063559 + 0.399739 + 0.239864 + 0.296838 +  = 1.000000, objective value => 0.012500 
 153 )  0.176849 + 0.109788 + 0.356038 + 0.357324 +  = 1.000000, objective value => 0.005848 
 154 )  0.090901 + 0.328955 + 0.138336 + 0.441809 +  = 1.000000, objective value => 0.007634 
 155 )  0.323537 + 0.198166 + 0.252284 + 0.226013 +  = 1.000000, objective value => 0.005525 
 156 )  0.234455 + 0.324756 + 0.405818 + 0.034971 +  = 1.000000, objective value => 0.008475 
 157 )  0.232851 + 0.306687 + 0.211059 + 0.249403 +  = 1.000000, objective value => 0.006061 
 158 )  0.339705 + 0.335307 + 0.149855 + 0.175133 +  = 1.000000, objective value => 0.005848 
 159 )  0.433312 + 0.432410 + 0.073487 + 0.060791 +  = 1.000000, objective value => 0.006098 
 160 )  0.373844 + 0.166855 + 0.050029 + 0.409272 +  = 1.000000, objective value => 0.005714 
 161 )  0.258615 + 0.260563 + 0.110356 + 0.370466 +  = 1.000000, objective value => 0.006494 
 162 )  0.127568 + 0.370270 + 0.080089 + 0.422073 +  = 1.000000, objective value => 0.008696 
 163 )  0.279247 + 0.444153 + 0.275980 + 0.000621 +  = 1.000000, objective value => 0.005495 
 164 )  0.052557 + 0.568192 + 0.188034 + 0.191217 +  = 1.000000, objective value => 0.018182 
 165 )  0.386969 + 0.157058 + 0.049507 + 0.406466 +  = 1.000000, objective value => 0.005714 
 166 )  0.278172 + 0.459372 + 0.056412 + 0.206043 +  = 1.000000, objective value => 0.006211 
 167 )  0.291624 + 0.322212 + 0.238911 + 0.147254 +  = 1.000000, objective value => 0.006061 
 168 )  0.293119 + 0.298249 + 0.117611 + 0.291021 +  = 1.000000, objective value => 0.005780 
 169 )  0.097044 + 0.275821 + 0.287891 + 0.339244 +  = 1.000000, objective value => 0.006993 
 170 )  0.131249 + 0.378525 + 0.286978 + 0.203248 +  = 1.000000, objective value => 0.006410 
 171 )  0.113644 + 0.379531 + 0.231847 + 0.274978 +  = 1.000000, objective value => 0.006536 
 172 )  0.884648 + 0.025918 + 0.047008 + 0.042426 +  = 1.000000, objective value => 0.005780 
 173 )  0.050700 + 0.341910 + 0.254271 + 0.353119 +  = 1.000000, objective value => 0.010989 
 174 )  0.297604 + 0.003405 + 0.282286 + 0.416705 +  = 1.000000, objective value => 0.005376 
 175 )  0.221820 + 0.414998 + 0.240988 + 0.122194 +  = 1.000000, objective value => 0.007692 
 176 )  0.183501 + 0.404975 + 0.131340 + 0.280185 +  = 1.000000, objective value => 0.007634 
 177 )  0.130994 + 0.264934 + 0.320341 + 0.283731 +  = 1.000000, objective value => 0.006803 
 178 )  0.132034 + 0.374066 + 0.349009 + 0.144890 +  = 1.000000, objective value => 0.008197 
 179 )  0.254558 + 0.105618 + 0.157226 + 0.482599 +  = 1.000000, objective value => 0.005714 
 180 )  0.312283 + 0.308337 + 0.175112 + 0.204268 +  = 1.000000, objective value => 0.006061 
 181 )  0.252481 + 0.157631 + 0.572454 + 0.017435 +  = 1.000000, objective value => 0.005495 
 182 )  0.294391 + 0.208946 + 0.424408 + 0.072255 +  = 1.000000, objective value => 0.005682 
 183 )  0.006780 + 0.126428 + 0.052948 + 0.813843 +  = 1.000000, objective value => 0.008264 
 184 )  0.367496 + 0.270056 + 0.058524 + 0.303923 +  = 1.000000, objective value => 0.005848 
 185 )  0.370607 + 0.361146 + 0.084800 + 0.183447 +  = 1.000000, objective value => 0.006098 
 186 )  0.357077 + 0.079685 + 0.347523 + 0.215715 +  = 1.000000, objective value => 0.006250 
 187 )  0.107491 + 0.150393 + 0.499136 + 0.242979 +  = 1.000000, objective value => 0.005650 
 188 )  0.112803 + 0.227323 + 0.381975 + 0.277899 +  = 1.000000, objective value => 0.006803 
 189 )  0.359789 + 0.046564 + 0.134602 + 0.459045 +  = 1.000000, objective value => 0.005376 
 190 )  0.005167 + 0.108596 + 0.352678 + 0.533559 +  = 1.000000, objective value => 0.008772 
 191 )  0.220843 + 0.347550 + 0.144804 + 0.286803 +  = 1.000000, objective value => 0.006211 
 192 )  0.128129 + 0.415897 + 0.402626 + 0.053348 +  = 1.000000, objective value => 0.013514 
 193 )  0.047064 + 0.450775 + 0.108744 + 0.393417 +  = 1.000000, objective value => 0.009524 
 194 )  0.280145 + 0.329541 + 0.320993 + 0.069321 +  = 1.000000, objective value => 0.006452 
 195 )  0.426490 + 0.351239 + 0.165965 + 0.056305 +  = 1.000000, objective value => 0.005882 
 196 )  0.004908 + 0.491819 + 0.432259 + 0.071014 +  = 1.000000, objective value => 0.018182 
 197 )  0.128630 + 0.152151 + 0.363419 + 0.355800 +  = 1.000000, objective value => 0.005848 
 198 )  0.006552 + 0.202080 + 0.326376 + 0.464992 +  = 1.000000, objective value => 0.007692 
 199 )  0.288153 + 0.460721 + 0.045795 + 0.205330 +  = 1.000000, objective value => 0.006211 
 200 )  0.369900 + 0.106295 + 0.275990 + 0.247815 +  = 1.000000, objective value => 0.005848 
 201 )  0.514713 + 0.167623 + 0.302910 + 0.014753 +  = 1.000000, objective value => 0.005814 
 202 )  0.298054 + 0.372206 + 0.259909 + 0.069831 +  = 1.000000, objective value => 0.005917 
 203 )  0.423873 + 0.053557 + 0.087848 + 0.434722 +  = 1.000000, objective value => 0.005495 
 204 )  0.662100 + 0.269886 + 0.027694 + 0.040320 +  = 1.000000, objective value => 0.005917 
 205 )  0.430364 + 0.175219 + 0.050782 + 0.343634 +  = 1.000000, objective value => 0.005747 
 206 )  0.141519 + 0.147441 + 0.275044 + 0.435996 +  = 1.000000, objective value => 0.005464 
 207 )  0.314776 + 0.259389 + 0.102652 + 0.323183 +  = 1.000000, objective value => 0.005780 
 208 )  0.109446 + 0.135899 + 0.399316 + 0.355339 +  = 1.000000, objective value => 0.005988 
 209 )  0.006118 + 0.403567 + 0.003012 + 0.587302 +  = 1.000000, objective value => 0.009259 
 210 )  0.245521 + 0.290070 + 0.209836 + 0.254574 +  = 1.000000, objective value => 0.006061 
 211 )  0.013567 + 0.287281 + 0.162212 + 0.536940 +  = 1.000000, objective value => 0.009259 
 212 )  0.364245 + 0.094870 + 0.360916 + 0.179969 +  = 1.000000, objective value => 0.005814 
 213 )  0.028786 + 0.409467 + 0.243551 + 0.318197 +  = 1.000000, objective value => 0.011628 
 214 )  0.079021 + 0.267273 + 0.228673 + 0.425033 +  = 1.000000, objective value => 0.007634 
 215 )  0.259838 + 0.199828 + 0.230973 + 0.309361 +  = 1.000000, objective value => 0.006061 
 216 )  0.361706 + 0.034799 + 0.239127 + 0.364368 +  = 1.000000, objective value => 0.005495 
 217 )  0.112771 + 0.354053 + 0.369538 + 0.163638 +  = 1.000000, objective value => 0.008197 
 218 )  0.189516 + 0.364549 + 0.235722 + 0.210213 +  = 1.000000, objective value => 0.006803 
 219 )  0.269009 + 0.088151 + 0.312452 + 0.330388 +  = 1.000000, objective value => 0.005747 
 220 )  0.114108 + 0.485826 + 0.047047 + 0.353019 +  = 1.000000, objective value => 0.007353 
 221 )  0.293647 + 0.412904 + 0.283102 + 0.010347 +  = 1.000000, objective value => 0.005714 
 222 )  0.132452 + 0.223634 + 0.219812 + 0.424101 +  = 1.000000, objective value => 0.006494 
 223 )  0.386674 + 0.161782 + 0.234600 + 0.216944 +  = 1.000000, objective value => 0.005917 
 224 )  0.249528 + 0.004278 + 0.343318 + 0.402877 +  = 1.000000, objective value => 0.005376 
 225 )  0.178862 + 0.103382 + 0.341683 + 0.376074 +  = 1.000000, objective value => 0.005848 
 226 )  0.291099 + 0.215101 + 0.293376 + 0.200424 +  = 1.000000, objective value => 0.006061 
 227 )  0.078280 + 0.373120 + 0.239553 + 0.309047 +  = 1.000000, objective value => 0.011494 
 228 )  0.211372 + 0.084344 + 0.524841 + 0.179444 +  = 1.000000, objective value => 0.005682 
 229 )  0.258568 + 0.218184 + 0.478429 + 0.044819 +  = 1.000000, objective value => 0.006536 
 230 )  0.038156 + 0.213274 + 0.230058 + 0.518512 +  = 1.000000, objective value => 0.008696 
 231 )  0.112863 + 0.430700 + 0.418752 + 0.037684 +  = 1.000000, objective value => 0.013514 
 232 )  0.311790 + 0.202922 + 0.254188 + 0.231099 +  = 1.000000, objective value => 0.005525 
 233 )  0.009076 + 0.426650 + 0.297655 + 0.266620 +  = 1.000000, objective value => 0.018182 
 234 )  0.103662 + 0.282939 + 0.404917 + 0.208483 +  = 1.000000, objective value => 0.007407 
 235 )  0.340054 + 0.106517 + 0.168310 + 0.385119 +  = 1.000000, objective value => 0.005618 
 236 )  0.407695 + 0.336757 + 0.027761 + 0.227786 +  = 1.000000, objective value => 0.006098 
 237 )  0.107539 + 0.157335 + 0.347000 + 0.388125 +  = 1.000000, objective value => 0.005848 
 238 )  0.152051 + 0.143321 + 0.378431 + 0.326198 +  = 1.000000, objective value => 0.005682 
 239 )  0.412901 + 0.349999 + 0.025331 + 0.211769 +  = 1.000000, objective value => 0.006098 
 240 )  0.312331 + 0.073523 + 0.279608 + 0.334538 +  = 1.000000, objective value => 0.005747 
 241 )  0.233724 + 0.285276 + 0.278024 + 0.202976 +  = 1.000000, objective value => 0.005650 
 242 )  0.018384 + 0.287290 + 0.207499 + 0.486827 +  = 1.000000, objective value => 0.009259 
 243 )  0.206752 + 0.444409 + 0.121992 + 0.226847 +  = 1.000000, objective value => 0.006803 
 244 )  0.126619 + 0.256182 + 0.187614 + 0.429586 +  = 1.000000, objective value => 0.006024 
 245 )  0.363007 + 0.450657 + 0.072239 + 0.114097 +  = 1.000000, objective value => 0.006369 
 246 )  0.355680 + 0.078742 + 0.143089 + 0.422488 +  = 1.000000, objective value => 0.005495 
 247 )  0.219373 + 0.161424 + 0.294578 + 0.324625 +  = 1.000000, objective value => 0.005780 
 248 )  0.335298 + 0.137007 + 0.222013 + 0.305682 +  = 1.000000, objective value => 0.005747 
 249 )  0.236482 + 0.142016 + 0.454475 + 0.167027 +  = 1.000000, objective value => 0.005780 
 250 )  0.044145 + 0.344680 + 0.059775 + 0.551401 +  = 1.000000, objective value => 0.007692 
 251 )  0.179028 + 0.170138 + 0.352655 + 0.298178 +  = 1.000000, objective value => 0.005780 
 252 )  0.211089 + 0.030794 + 0.105636 + 0.652480 +  = 1.000000, objective value => 0.005882 
 253 )  0.168745 + 0.259572 + 0.134636 + 0.437046 +  = 1.000000, objective value => 0.006494 
 254 )  0.342109 + 0.342041 + 0.276326 + 0.039524 +  = 1.000000, objective value => 0.006211 
 255 )  0.015185 + 0.147063 + 0.141481 + 0.696271 +  = 1.000000, objective value => 0.008065 
 256 )  0.002392 + 0.580143 + 0.004562 + 0.412902 +  = 1.000000, objective value => 0.015385 
 257 )  0.298561 + 0.300941 + 0.105266 + 0.295231 +  = 1.000000, objective value => 0.005780 
 258 )  0.155664 + 0.313360 + 0.436395 + 0.094582 +  = 1.000000, objective value => 0.007143 
 259 )  0.183727 + 0.248160 + 0.275055 + 0.293058 +  = 1.000000, objective value => 0.005650 
 260 )  0.584982 + 0.170546 + 0.070997 + 0.173476 +  = 1.000000, objective value => 0.005814 
 261 )  0.306086 + 0.165366 + 0.492158 + 0.036391 +  = 1.000000, objective value => 0.005682 
 262 )  0.311311 + 0.339784 + 0.183603 + 0.165302 +  = 1.000000, objective value => 0.006061 
 263 )  0.046695 + 0.332090 + 0.456228 + 0.164987 +  = 1.000000, objective value => 0.018182 
 264 )  0.457158 + 0.094009 + 0.019783 + 0.429050 +  = 1.000000, objective value => 0.005495 
 265 )  0.196410 + 0.037770 + 0.395797 + 0.370023 +  = 1.000000, objective value => 0.006024 
 266 )  0.409767 + 0.139058 + 0.063283 + 0.387893 +  = 1.000000, objective value => 0.005618 
 267 )  0.031612 + 0.331567 + 0.405306 + 0.231515 +  = 1.000000, objective value => 0.018182 
 268 )  0.331878 + 0.507657 + 0.042082 + 0.118383 +  = 1.000000, objective value => 0.006803 
 269 )  0.432202 + 0.001065 + 0.442839 + 0.123894 +  = 1.000000, objective value => 0.005682 
 270 )  0.255336 + 0.296020 + 0.252328 + 0.196316 +  = 1.000000, objective value => 0.006061 
 271 )  0.153401 + 0.282567 + 0.372170 + 0.191862 +  = 1.000000, objective value => 0.006250 
 272 )  0.159805 + 0.181465 + 0.255181 + 0.403549 +  = 1.000000, objective value => 0.005780 
